time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1609055223480432510,6.20809,2.83242,4.64247,0.997636,0.0683749,0.00186568,0.00667978,47.5773
1609055223583564043,6.21488,2.82446,4.63748,0.997693,0.0675598,0.00165114,0.00649601,45.6737
1609055223686861038,6.21467,2.84442,4.62963,0.997832,0.0655471,0.00222157,0.00543071,41.5905
1609055223789881945,6.21943,2.85138,4.6211,0.997787,0.0663131,0.00189166,0.00444726,36.3556
1609055223893033743,6.2176,2.85622,4.62082,0.997832,0.0658065,0.000717071,0.000480885,33.1912
1609055223996211052,6.22123,2.88901,4.62094,0.997724,0.0674242,0.000286155,-0.00104856,36.6633
1609055224066594362,6.216,2.90151,4.61614,0.997755,0.0668525,0.000591963,-0.00388853,44.0457
1609055224168328524,6.22498,2.95065,4.61255,0.997732,0.0672529,-0.00215483,-0.00190831,37.9937
1609055224271448851,6.22494,2.97592,4.6137,0.997764,0.066663,-0.00479032,0.000875329,43.0489
1609055224374640226,6.21765,3.02953,4.6076,0.997919,0.0641997,-0.00480752,0.00354011,53.5078
1609055224477679491,6.22186,3.0779,4.6087,0.997806,0.0658234,-0.00189055,0.00678679,53.9977
1609055224580327511,6.22412,3.15339,4.60724,0.997935,0.064081,0.000230296,0.00430755,48.7618
1609055224684293985,6.23653,3.22916,4.60779,0.997901,0.0647451,0.00142563,-7.16035e-05,52.4764
1609055224787380219,6.24277,3.29208,4.61084,0.997888,0.0643897,0.00306198,-0.00803233,52.8197
1609055224890095234,6.24857,3.38035,4.60505,0.99765,0.0663417,0.00155567,-0.0170707,36.5611
1609055224993147373,6.25453,3.46502,4.60213,0.997535,0.0656814,-0.00359831,-0.0244459,32.4091
1609055225096272707,6.25782,3.54991,4.59604,0.997555,0.0641745,-0.00710016,-0.0267398,33.3276
1609055225166003227,6.27649,3.61065,4.57853,0.997574,0.0651317,-0.00871548,-0.0229576,45.0859
1609055225267672300,6.29383,3.70059,4.57206,0.997711,0.06508,-0.00909727,-0.0159426,40.1081
1609055225371397972,6.3145,3.78918,4.5626,0.997348,0.0719501,-0.00644219,-0.00882651,42.792
1609055225474642992,6.34334,3.861,4.56175,0.997147,0.0752602,-0.00189374,-0.00554749,40.2255
1609055225577224016,6.37837,3.95041,4.56018,0.996651,0.0814837,0.00268038,-0.00633586,41.2038
1609055225681069136,6.41071,4.01888,4.56854,0.996074,0.0877695,0.00753665,-0.00875931,60.658
1609055225784390211,6.44161,4.10835,4.56859,0.995277,0.0962244,0.00806565,-0.00994661,64.8905
1609055225887025833,6.47496,4.17576,4.5778,0.994428,0.104428,0.00739973,-0.0123639,60.6716
1609055225989970684,6.50843,4.25785,4.5874,0.993569,0.112248,0.00619288,-0.0135079,51.245
1609055226093073368,6.54159,4.31859,4.60176,0.992683,0.119549,0.00919638,-0.0142833,34.8672
1609055226196100950,6.56626,4.38492,4.61538,0.991966,0.125366,0.0107908,-0.0130279,33.3744
1609055226266731739,6.59037,4.45375,4.61643,0.990159,0.139129,0.0100221,-0.0112763,34.1643
1609055226368906021,6.60397,4.50857,4.63113,0.987615,0.15652,0.00761208,-0.00770059,35.7432
1609055226471795559,6.61079,4.57676,4.62702,0.984987,0.172592,0.00254809,-0.00239226,43.8057
1609055226574847460,6.63002,4.61859,4.63702,0.981443,0.191743,-0.00170675,0.00143553,33.1798
1609055226677738905,6.6295,4.66782,4.64611,0.978604,0.20567,-0.0031943,0.00479124,34.0441
1609055226780058146,6.64291,4.71723,4.65385,0.97562,0.219113,-0.00230993,0.012254,36.7784
1609055226883331537,6.6458,4.75953,4.65728,0.97394,0.226041,0.00156902,0.0185661,33.4131
1609055226986237288,6.65206,4.8276,4.66403,0.972166,0.233598,0.00392619,0.0176078,33.9261
1609055227089279413,6.63833,4.88338,4.67974,0.971159,0.238162,0.0038115,0.0106587,35.8867
1609055227192366838,6.62379,4.95546,4.68606,0.97009,0.242709,0.00303961,0.00296358,33.7527
1609055227295600176,6.61251,5.0399,4.68527,0.969101,0.246606,0.00170378,-0.00502279,33.7586
1609055227365963936,6.58592,5.0993,4.67863,0.969396,0.245307,-0.000494654,-0.00978491,37.9965
1609055227467879534,6.56305,5.18306,4.67832,0.96813,0.250103,-0.00142447,-0.0130524,35.3548
1609055227571194649,6.51985,5.25493,4.67847,0.967551,0.252112,-0.00398824,-0.0164153,40.2863
1609055227674131870,6.48959,5.33901,4.67819,0.966761,0.255111,-0.00735876,-0.015403,39.4468
1609055227777550697,6.45156,5.40577,4.67126,0.966297,0.256935,-0.00908911,-0.0131345,38.8142
1609055227880793333,6.413,5.49561,4.66228,0.96605,0.257859,-0.00908559,-0.0131617,44.3411
1609055227983745098,6.38471,5.56959,4.6611,0.964696,0.262851,-0.0077402,-0.0145471,34.4818
1609055228086667061,6.3441,5.65162,4.65941,0.963559,0.267048,-0.00547205,-0.0144681,33.2105
1609055228189714670,6.3119,5.73757,4.65004,0.9606,0.277454,-0.00485165,-0.0155909,33.0445
1609055228292840004,6.27466,5.80254,4.64866,0.958762,0.28377,-0.0045883,-0.0151183,32.8902
1609055228396099329,6.23178,5.87815,4.64113,0.957004,0.289691,-0.00309131,-0.0146077,33.2065
1609055228466329575,6.21185,5.93701,4.63847,0.954741,0.29721,-0.000714042,-0.0116454,44.8409
1609055228567768574,6.17736,6.01356,4.63351,0.951646,0.307082,0.000725009,-0.00838102,36.7046
1609055228670857668,6.13182,6.06818,4.6311,0.948885,0.315542,0.00191616,-0.0068034,48.4224
1609055228774624109,6.10588,6.13095,4.6284,0.946406,0.322931,0.00250982,-0.00493037,47.0953
1609055228877614975,6.0717,6.18748,4.61875,0.94291,0.333026,0.0025374,-0.00283339,34.8097
1609055228980592489,6.04284,6.2174,4.62486,0.940097,0.340895,0.00157466,-0.00223743,33.5035
1609055229083773851,6.02074,6.27177,4.62033,0.937578,0.347773,0.000546775,-0.00116905,33.1775
1609055229186904907,5.98678,6.30572,4.62929,0.935158,0.354229,0.000815392,0.000410225,37.9461
1609055229289832830,5.94822,6.35073,4.6324,0.932389,0.361446,0.0025338,0.00139197,43.5853
1609055229393165827,5.91651,6.40691,4.63757,0.929731,0.368231,0.00207066,0.0010812,43.015
1609055229496055365,5.87475,6.44258,4.64467,0.928258,0.371934,0.00101932,0.000948546,39.1974
1609055229566334009,5.84235,6.49574,4.63757,0.925998,0.377527,0.000214155,0.000160763,55.1112
1609055229668192148,5.77833,6.53893,4.64497,0.925537,0.378656,0.000439734,0.000850903,50.9189
1609055229771312237,5.72963,6.58007,4.65374,0.924177,0.381964,0.000236654,-0.000540607,42.6629
1609055229874551535,5.66999,6.6231,4.6599,0.923269,0.384146,-0.00111824,-0.00236318,46.6528
1609055229977571487,5.61586,6.67189,4.66388,0.920592,0.390501,-0.00269723,-0.00363449,63.0456
1609055230080642462,5.54681,6.71019,4.66752,0.917857,0.396885,-0.00343864,-0.00316857,44.0168
1609055230183702230,5.49312,6.74968,4.66931,0.915705,0.401796,-0.00524251,-0.00418578,117.713
1609055230286906719,5.4275,6.79586,4.66725,0.912111,0.40987,-0.00645756,-0.0043663,105.644
1609055230389972925,5.36919,6.82775,4.66984,0.910083,0.414339,-0.00738277,-0.00409983,72.0457
1609055230493233442,5.30999,6.86855,4.6686,0.907528,0.419896,-0.00752007,-0.00486461,34.1645
1609055230596403599,5.2399,6.90374,4.66812,0.90497,0.425413,-0.0067099,-0.00295209,32.9539
1609055230667010546,5.19835,6.9439,4.65944,0.90302,0.429552,-0.00584157,-0.00239349,35.7935
1609055230768500805,5.13634,6.98544,4.66296,0.900815,0.434183,-0.00376864,-0.0021196,39.0064
1609055230871468544,5.07962,7.03592,4.66421,0.898788,0.438375,-0.00201681,-0.00179202,35.5246
1609055230974654198,5.02362,7.09493,4.66023,0.895597,0.44486,-0.000636278,-0.00231176,33.5281
1609055231077685833,4.97302,7.14432,4.66194,0.895215,0.445627,0.00113371,-0.0021058,36.7939
1609055231180700779,4.91244,7.1912,4.66416,0.892861,0.450322,0.00210138,-0.00225613,34.9044
1609055231283948898,4.85996,7.23001,4.66784,0.892616,0.450804,0.00321651,-0.00158092,37.6251
1609055231386998177,4.80592,7.27743,4.6658,0.890888,0.454212,0.00265613,-0.00160724,40.9665
1609055231490101099,4.73681,7.31604,4.66522,0.889533,0.456867,0.00177197,-0.000383221,35.5737
1609055231593601942,4.67617,7.35959,4.66447,0.889107,0.4577,-2.82319e-05,-0.000277134,33.6008
1609055231696170568,4.60836,7.40994,4.65812,0.886024,0.463636,-0.000468475,-0.00163863,33.9942
1609055231766624689,4.56041,7.44375,4.65447,0.885856,0.463953,5.55086e-05,-0.00250298,34.2511
1609055231868832111,4.48624,7.49342,4.65315,0.882672,0.469976,0.000851159,-0.00352837,34.8649
1609055231971316099,4.42332,7.54085,4.65977,0.882143,0.470965,0.000599787,-0.00384158,39.4212
1609055232074493647,4.35475,7.57592,4.6568,0.879284,0.47628,-0.000406233,-0.00411482,42.4892
1609055232177655935,4.29143,7.61301,4.65805,0.878613,0.477529,-0.000545495,-0.00232812,36.7345
1609055232280724287,4.22573,7.64826,4.66291,0.8763,0.48176,-0.0021244,-0.000694457,33.7774
1609055232383782864,4.15765,7.69397,4.66072,0.872775,0.488113,-0.002835,0.00139438,33.5028
1609055232487020254,4.09888,7.72415,4.66356,0.871278,0.490774,-0.00287625,0.00279509,34.4442
1609055232590070724,4.02858,7.76549,4.66626,0.867131,0.498071,-0.00217935,0.00228064,33.9218
1609055232693100214,3.95208,7.79038,4.66693,0.864253,0.503046,-0.00123069,0.00317688,38.014
1609055232796154499,3.88909,7.82899,4.67236,0.860933,0.508714,-0.00146965,0.00126363,37.4234
1609055232866516590,3.82311,7.86324,4.66753,0.857731,0.514095,-0.000283496,0.00199302,32.5045
1609055232968194246,3.75253,7.90232,4.67068,0.854091,0.520124,-0.000615177,-5.93182e-05,34.7905
1609055233071452379,3.67622,7.94448,4.66862,0.848695,0.528879,-0.000483158,-0.00213154,32.818
1609055233174556017,3.60695,7.97983,4.67594,0.845062,0.534664,-0.000113749,-0.00236214,31.933
1609055233277561188,3.53758,8.01509,4.6729,0.8395,0.543357,0.00101619,-0.00107858,39.219
1609055233380810499,3.47449,8.05631,4.67205,0.836251,0.548341,0.00247686,0.000372894,36.1395
1609055233483864784,3.40269,8.08996,4.6745,0.830022,0.557727,0.00224087,0.000277052,34.0382
1609055233586954832,3.32934,8.1237,4.67424,0.824849,0.565348,0.00226675,0.000477482,39.4514
1609055233690150023,3.25916,8.15473,4.68057,0.819564,0.572985,0.00155204,-0.000572358,34.9517
1609055233793668032,3.19046,8.19783,4.6803,0.812728,0.582643,0.000906572,-0.000177762,34.0992
1609055233896462917,3.12425,8.23481,4.68814,0.808796,0.588087,0.0013433,0.000639649,32.5716
1609055233966914177,3.05817,8.26903,4.68613,0.801832,0.597548,0.00100696,5.61622e-05,31.6433
1609055234068760872,2.97839,8.303,4.69021,0.797297,0.603584,0.00142233,0.000895867,35.3547
1609055234171613693,2.90026,8.33503,4.70014,0.789959,0.613154,0.00227995,0.000776205,33.6256
1609055234274204731,2.82356,8.37166,4.7055,0.785436,0.618938,0.00244868,2.5744e-05,36.7528
1609055234377283812,2.7467,8.39205,4.71399,0.778966,0.627063,0.00162179,-0.00124122,49.9076
1609055234480858088,2.67532,8.42794,4.71676,0.772577,0.634918,0.000921968,-0.00173769,57.6556
1609055234583636045,2.60437,8.4533,4.71297,0.768648,0.63967,0.000708099,-0.00146733,55.5058
1609055234687120199,2.51677,8.4749,4.71362,0.761017,0.648729,0.000162478,-0.00192586,45.6363
1609055234790368080,2.42583,8.49317,4.7108,0.755215,0.655476,-0.00110994,-0.00105784,39.5355
1609055234893368959,2.34307,8.50142,4.7119,0.749918,0.661522,-0.00289212,-0.00192248,47.7095
1609055234996693850,2.2601,8.51604,4.70142,0.745004,0.667048,-0.00371746,-0.00168757,108.2
1609055235066728592,2.19643,8.52696,4.69475,0.740099,0.672483,-0.00419817,-0.00154646,113.033
1609055235169053316,2.10378,8.53278,4.68493,0.734916,0.678155,-0.00198384,0.000572874,77.9404
1609055235271829128,2.03275,8.54964,4.67746,0.731673,0.681651,0.00142731,0.00207593,36.1058
1609055235374693632,1.95922,8.56367,4.67596,0.726834,0.686808,0.00171549,0.00173144,41.4729
1609055235477752686,1.88951,8.57967,4.66552,0.722667,0.691186,0.00289873,0.00240334,35.8581
1609055235580827475,1.81693,8.58302,4.66224,0.717153,0.696901,0.00309547,0.00330325,33.9888
1609055235683942556,1.74932,8.60175,4.6551,0.712623,0.701536,0.00211681,0.00338683,38.4434
1609055235787247896,1.67519,8.60399,4.65113,0.706786,0.707421,0.000866855,0.00289394,47.6793
1609055235890068769,1.6052,8.60759,4.64579,0.702117,0.712053,0.000936388,0.00342499,39.9931
1609055235993215322,1.5348,8.6196,4.63772,0.698566,0.715529,0.00179837,0.00459714,33.8825
1609055236095972300,1.46211,8.62188,4.63372,0.691774,0.722097,0.00211021,0.00452678,35.2197
1609055236166618824,1.40039,8.62201,4.62807,0.686783,0.726845,0.00232739,0.00454649,33.8537
1609055236268888712,1.31373,8.62483,4.62398,0.680772,0.732484,0.00192157,0.00344337,85.5076
1609055236371560335,1.22797,8.62183,4.62713,0.676481,0.736459,5.96583e-05,0.000989276,40.625
1609055236474581957,1.142,8.62627,4.62918,0.672014,0.740536,-0.00144202,-0.00148979,40.9555
1609055236577736139,1.06375,8.63036,4.63555,0.666548,0.745448,-0.0030813,-0.00356556,32.2762
1609055236680799723,0.99175,8.63697,4.63612,0.66538,0.74649,-0.00273855,-0.00380475,35.1902
1609055236784028292,0.909077,8.63072,4.643,0.662302,0.749222,-0.00194846,-0.00423494,33.685
1609055236886938334,0.835359,8.6327,4.64679,0.660118,0.751155,-0.000932277,-0.00302988,35.8494
1609055236989783287,0.746294,8.62399,4.64365,0.656556,0.754274,-0.00133758,-0.00149904,54.3354
1609055237092564821,0.668025,8.61188,4.645,0.654915,0.755701,-0.00152349,-0.000238237,40.7606
1609055237195667744,0.59854,8.61633,4.63998,0.653576,0.75686,-0.00129033,-0.000720134,32.1561
1609055237266045809,0.540512,8.61504,4.63938,0.649289,0.760537,-0.00121653,-0.00253538,30.7483
1609055237367822170,0.456747,8.59715,4.64203,0.645229,0.76398,-0.000473619,-0.00365782,33.6473
1609055237471068144,0.378761,8.59891,4.63922,0.639989,0.76837,-0.00108158,-0.00448847,35.2214
1609055237574271202,0.29875,8.58814,4.64216,0.635793,0.771857,0.00021336,-0.00218292,50.0186
1609055237677484035,0.229363,8.58193,4.63788,0.630847,0.775907,0.000461566,-0.00109055,44.3406
1609055237780669689,0.153076,8.56428,4.64111,0.627119,0.778921,0.00156365,-0.000814872,44.3043
1609055237883711576,0.0860985,8.55205,4.63928,0.62244,0.782662,0.00252238,-0.00155551,35.5151
1609055237986941576,0.0247958,8.54253,4.63756,0.618526,0.785754,0.00335574,-0.00219695,34.3265
1609055238089915276,-0.0450901,8.5218,4.64274,0.615015,0.788504,0.00372443,-0.0021319,40.5275
1609055238193341732,-0.10392,8.50012,4.64122,0.610526,0.791988,0.00321831,-0.00149553,35.8247
1609055238296139717,-0.185977,8.46506,4.64086,0.606135,0.795351,0.00406214,0.000329999,46.3629
1609055238366574764,-0.233655,8.44424,4.63686,0.601132,0.799146,0.00242395,7.01768e-05,44.8237
1609055238468282938,-0.307708,8.41401,4.64257,0.59669,0.802466,0.00272146,0.000827816,27.5387
1609055238571335316,-0.379055,8.37144,4.64617,0.591658,0.806186,0.00158172,0.00143772,26.9509
1609055238674707413,-0.452334,8.3398,4.64233,0.584592,0.811326,-0.00124016,0.00105798,36.5184
1609055238777631283,-0.519801,8.2988,4.64272,0.579213,0.815172,-0.00230211,0.0014505,42.374
1609055238880671024,-0.590587,8.25901,4.63514,0.573069,0.819499,-0.0033625,0.00124987,49.5506
1609055238983951807,-0.656507,8.21801,4.63499,0.567525,0.823346,-0.00370372,0.00159218,49.008
1609055239086867571,-0.721148,8.17572,4.63365,0.562124,0.827039,-0.00464863,0.000798222,29.8971
1609055239190085173,-0.782482,8.13768,4.62927,0.558134,0.829745,-0.00224488,0.00195855,25.832
1609055239293528557,-0.841134,8.10442,4.6207,0.553717,0.832702,0.000192753,0.00248654,24.8416
1609055239396403551,-0.907282,8.05495,4.61545,0.547316,0.836916,0.00263683,0.00303931,27.7945
1609055239466597080,-0.956685,8.01773,4.6106,0.540149,0.841557,0.00348089,0.00303157,40.6659
1609055239568598270,-1.03509,7.97286,4.60084,0.532227,0.846589,0.00409671,0.002251,38.3283
1609055239671425581,-1.1017,7.93684,4.58949,0.525713,0.850648,0.00442401,0.0019482,35.3898
1609055239774255991,-1.17155,7.88565,4.58075,0.517953,0.855403,0.0031536,0.000280745,51.1782
1609055239877239466,-1.24703,7.83649,4.57515,0.510874,0.859651,0.00254838,-0.000481636,39.599
1609055239980344296,-1.31196,7.78414,4.56904,0.502982,0.864292,0.00190996,-0.00219265,34.0563
1609055240083429575,-1.3839,7.73325,4.55255,0.495265,0.868732,0.00146751,-0.00393986,35.0374
1609055240186520100,-1.44977,7.67128,4.54943,0.488118,0.872762,-0.000666572,-0.0051264,33.2072
1609055240289763689,-1.52262,7.61236,4.53891,0.481157,0.876614,-0.0023748,-0.00556628,29.657
1609055240393254042,-1.57833,7.5513,4.53127,0.474862,0.880039,-0.00414938,-0.00453007,44.6155
1609055240496164799,-1.64447,7.48023,4.52432,0.468237,0.883585,-0.00451794,-0.00328148,58.6199
1609055240566537142,-1.69386,7.41912,4.50544,0.463041,0.886331,-0.00304408,-0.00119758,37.2047
1609055240668341637,-1.75979,7.33683,4.49438,0.455484,0.890241,-0.0022155,0.000913378,34.3812
1609055240771450281,-1.81985,7.27031,4.47857,0.448031,0.894015,-0.00131922,0.00183249,27.5565
1609055240874540091,-1.87137,7.20078,4.47035,0.440521,0.897739,-0.000796077,0.00212499,33.0617
1609055240977159977,-1.91508,7.13261,4.45327,0.43276,0.901506,3.82403e-05,0.002498,38.9287
1609055241080185413,-1.9611,7.06768,4.45173,0.42527,0.905062,-0.000509881,0.00293183,41.21
1609055241184389353,-1.99678,6.99584,4.44734,0.418025,0.908432,-0.00134212,0.00219849,32.7159
1609055241287146330,-2.03588,6.93217,4.44266,0.410933,0.911664,-0.00156329,0.000511288,39.2487
1609055241390206575,-2.07055,6.86353,4.43918,0.403752,0.914866,-0.00180137,-0.000666763,49.0337
1609055241494122028,-2.1067,6.79115,4.42836,0.39759,0.917563,0.000373601,-0.000325635,34.483
1609055241596629620,-2.13243,6.72365,4.4231,0.389921,0.920847,0.0010135,0.000640465,34.7975
1609055241666945219,-2.15807,6.66976,4.41197,0.384267,0.923216,0.00210191,0.00243143,45.8936
1609055241768442631,-2.18674,6.5951,4.40287,0.37705,0.926182,0.0010634,0.00444017,37.1527
1609055241871890306,-2.21721,6.52356,4.39595,0.370848,0.928682,0.00146076,0.00439227,47.3224
1609055241974689245,-2.25487,6.44968,4.38316,0.364888,0.93104,0.00263562,0.003736,36.8235
1609055242077627420,-2.26813,6.37685,4.3784,0.358099,0.933677,0.00295021,0.00201406,37.3096
1609055242180100441,-2.28191,6.31424,4.3749,0.35156,0.936161,0.00221416,0.00154988,34.4683
1609055242283767700,-2.29691,6.24093,4.36735,0.344392,0.938821,0.00263927,0.00128959,35.0602
1609055242386945248,-2.31513,6.17322,4.35248,0.338496,0.940957,0.00398533,0.00212818,34.8308
1609055242489999533,-2.33605,6.10151,4.33895,0.334975,0.942202,0.00514928,0.0044418,38.4395
1609055242593130350,-2.34302,6.02777,4.33515,0.32929,0.944198,0.00507724,0.00565056,37.9085
1609055242696424484,-2.36203,5.96393,4.32105,0.325335,0.945549,0.00686712,0.006841,39.2153
1609055242766642332,-2.36419,5.91703,4.31449,0.320618,0.947165,0.00668926,0.0061645,92.2725
1609055242869178534,-2.38997,5.83798,4.30232,0.317393,0.948246,0.00762619,0.00576123,46.4262
1609055242971537113,-2.40033,5.76145,4.29557,0.314181,0.94931,0.00835907,0.00553314,47.7569
1609055243073956966,-2.42121,5.68169,4.28488,0.312227,0.949956,0.00858382,0.00485478,43.4999
1609055243177586079,-2.43243,5.59925,4.27907,0.309251,0.950958,0.00554559,0.00335304,40.7357
1609055243280353785,-2.45509,5.51565,4.26632,0.30772,0.951464,0.00375873,0.00327135,34.0446
1609055243383594275,-2.48103,5.42666,4.24632,0.306249,0.951945,0.002228,0.00286757,38.6368
1609055243486842632,-2.49776,5.3437,4.23517,0.302958,0.953,-9.99932e-05,0.00284886,35.4323
1609055243589941263,-2.51299,5.26725,4.2189,0.300557,0.953759,-0.00107226,0.00299403,37.1344
1609055243693414688,-2.52988,5.19066,4.2083,0.296296,0.955089,-0.00240537,0.00266733,44.2453
1609055243796237946,-2.54228,5.11515,4.19367,0.292212,0.956343,-0.00392104,0.00213126,46.2858
1609055243866440058,-2.56159,5.05048,4.17906,0.288385,0.957498,-0.0056888,0.00026088,50.2007
1609055243968542337,-2.58869,4.96605,4.16666,0.284078,0.958789,-0.00479624,-0.000591151,52.2549
1609055244070604801,-2.61525,4.89349,4.14966,0.282158,0.959363,-0.00272482,-0.00120483,46.6792
1609055244174054623,-2.63818,4.80988,4.14253,0.278902,0.960315,-0.00237428,-0.00199139,43.7222
1609055244277066946,-2.65818,4.72559,4.13472,0.275522,0.961293,-0.000334116,-0.00146736,45.3027
1609055244380155563,-2.66755,4.66562,4.12638,0.271758,0.962365,0.000986835,-0.00080728,46.6785
1609055244483278513,-2.6936,4.5814,4.12076,0.268863,0.963175,0.00248664,0.000110722,39.9409
1609055244586643457,-2.7071,4.50982,4.11678,0.265123,0.964209,0.00321087,0.000819422,38.6947
1609055244689558983,-2.72577,4.43609,4.1151,0.260133,0.965565,0.00389496,0.000939242,41.9392
1609055244793067217,-2.74363,4.36698,4.11824,0.255346,0.966841,0.00407281,0.000700141,48.5094
1609055244895917654,-2.76528,4.29603,4.11502,0.24803,0.96875,0.0023337,0.000144058,57.0328
