time_ns,tx,ty,tz,qx,qy,qz,qw,run_time
1624165345509526730,-1.79149,6.97113,3.11211,0.744794,0.667279,-0.00218249,0.00387907,39.8441
1624165345609523535,-1.79061,6.93152,3.1066,0.744452,0.66766,0.00404067,-0.00220673,42.4391
1624165345709520340,-1.79296,6.89623,3.09693,0.744538,0.667523,0.00664427,-0.00563111,31.5098
1624165345809516907,-1.79123,6.86561,3.08584,0.745494,0.666441,0.00626189,-0.00749873,34.654
1624165345909513712,-1.78395,6.83349,3.07688,0.752826,0.658155,0.00564041,-0.00720657,35.6346
1624165346009510517,-1.7523,6.78625,3.07865,0.760595,0.649199,0.00317534,-0.00501819,32.9587
1624165346109507084,-1.74293,6.77614,3.0692,0.772397,0.635126,0.00207958,-0.00358777,36.1033
1624165346209503889,-1.71586,6.73454,3.08142,0.782249,0.622965,-0.000793968,-0.00132205,37.7171
1624165346309500694,-1.70685,6.71524,3.08213,0.794646,0.607071,-8.77155e-05,-0.0013192,52.4685
1624165346409497499,-1.6789,6.69761,3.08858,0.804412,0.594071,-0.00050486,-0.0011241,55.1732
1624165346509494066,-1.66893,6.6886,3.08666,0.818534,0.574457,-0.000968774,-0.000699677,38.287
1624165346609490871,-1.6484,6.65103,3.08882,0.830114,0.557591,-0.00136502,-1.23759e-05,37.3095
1624165346709487677,-1.6331,6.63447,3.0912,0.841829,0.539742,-0.00157884,0.000779418,56.6483
1624165346809484482,-1.61457,6.60519,3.09754,0.853176,0.521622,-0.00124688,0.000303355,48.6304
1624165346909481049,-1.59063,6.56011,3.10582,0.865895,0.500225,-0.000702525,-0.000554757,43.4238
1624165347009477854,-1.57302,6.55508,3.10404,0.878276,0.478152,0.000586535,-0.00100706,62.132
1624165347109474659,-1.55367,6.52955,3.10791,0.888749,0.458393,0.00106213,-0.000839283,60.7474
1624165347209471464,-1.54256,6.51514,3.11007,0.899245,0.437439,0.00217299,-0.00105879,60.026
1624165347309468031,-1.52917,6.50191,3.11543,0.90833,0.418249,0.00104801,-0.00200418,35.5242
1624165347409464836,-1.51798,6.49829,3.11794,0.917598,0.397499,-0.00110164,-0.00265634,38.4709
1624165347509461641,-1.51311,6.49894,3.11901,0.926506,0.376253,-0.00218668,-0.0038945,43.8621
1624165347609458447,-1.50348,6.49531,3.12806,0.935629,0.352969,-0.00201686,-0.00271401,48.7931
1624165347709455013,-1.49076,6.48376,3.13748,0.943425,0.331578,-0.00114554,-0.00211857,51.6336
1624165347809451818,-1.48526,6.47672,3.14463,0.950762,0.30992,0.000897377,-0.00115377,45.9783
1624165347909448624,-1.48083,6.4722,3.1525,0.957524,0.28834,0.0014146,-0.00245332,45.1061
1624165348009445190,-1.47639,6.46984,3.15735,0.963879,0.266322,0.00141007,-0.00281621,45.2218
1624165348109441996,-1.47546,6.46296,3.16458,0.970373,0.241587,0.00137099,-0.00301211,50.9827
1624165348209438801,-1.46586,6.45714,3.17149,0.975964,0.217917,0.00194408,-0.00165784,49.6238
1624165348309435606,-1.45805,6.44723,3.17934,0.981233,0.192804,0.00217332,-0.00213892,45.6767
1624165348409432173,-1.45681,6.46344,3.18691,0.986377,0.164472,0.00118074,-0.00292742,47.5456
1624165348509428978,-1.45317,6.45626,3.19824,0.990192,0.139685,0.000118008,-0.00280956,51.937
1624165348609425783,-1.45648,6.45819,3.20279,0.993389,0.114762,-0.00202813,-0.0019109,49.4347
1624165348709422588,-1.45517,6.45045,3.21046,0.995948,0.0898315,-0.00293962,-0.00292293,49.7288
1624165348809419155,-1.4515,6.4201,3.21746,0.997745,0.0669465,-0.00323658,-0.00365574,50.8023
1624165348909415960,-1.46083,6.43035,3.21925,0.999361,0.0354335,-0.0020814,-0.00431804,50.4245
1624165349009412766,-1.4498,6.43072,3.23358,0.999962,0.00776783,-0.0020883,-0.00350598,48.9824
1624165349109409571,-1.4562,6.42887,3.24194,0.999808,-0.0194882,-0.000731871,-0.00213944,51.4599
1624165349209406137,-1.44992,6.41843,3.25876,0.998888,-0.0470597,0.000327782,-0.00277497,50.5632
1624165349309402943,-1.45777,6.42449,3.26589,0.996901,-0.0785716,0.00177176,-0.00337073,54.1784
1624165349409399748,-1.46058,6.42998,3.27194,0.993842,-0.110691,0.00230504,-0.00457861,52.4305
1624165349509396553,-1.4564,6.42082,3.28475,0.990028,-0.140754,0.000584201,-0.00566726,51.9618
1624165349609393120,-1.46563,6.43281,3.28898,0.984816,-0.173492,0.00115325,-0.00598081,51.8453
1624165349709389925,-1.459,6.42531,3.30327,0.979264,-0.202477,9.63648e-05,-0.0066492,53.5711
1624165349809386730,-1.46664,6.43434,3.30955,0.972428,-0.233136,0.000414011,-0.00566858,42.3419
1624165349909383297,-1.46852,6.43942,3.32145,0.964876,-0.262665,0.000459136,-0.00463719,40.5211
1624165350009380102,-1.46916,6.44322,3.32503,0.955553,-0.294771,0.00116419,-0.00529673,51.1443
1624165350109376907,-1.46964,6.44782,3.32202,0.945019,-0.326975,0.00200788,-0.00479913,48.8592
1624165350209373713,-1.47123,6.44694,3.32799,0.934119,-0.35693,0.00268974,-0.00388914,42.6466
1624165350309370279,-1.47183,6.46785,3.32826,0.920776,-0.390076,0.0029202,-0.00203846,67.614
1624165350409367085,-1.47178,6.47021,3.33259,0.907671,-0.419665,0.00307727,-0.00212986,54.0076
1624165350509363890,-1.47237,6.47317,3.32798,0.893049,-0.44995,0.00242787,-0.00148192,59.1614
1624165350609360695,-1.4798,6.49075,3.32285,0.877824,-0.478976,0.00212242,-0.00132171,59.601
1624165350709357262,-1.48396,6.50247,3.31389,0.860094,-0.51013,0.00235115,-0.000825611,42.0254
1624165350809354067,-1.48228,6.51017,3.30802,0.841533,-0.540199,0.00254881,-0.00100901,66.2236
1624165350909350872,-1.48718,6.52743,3.29857,0.822943,-0.56811,0.00389172,-0.000125839,59.3237
1624165351009347677,-1.47858,6.52751,3.30168,0.802785,-0.596256,0.00389434,0.00041219,52.3732
1624165351109344244,-1.49235,6.55194,3.29004,0.782664,-0.622435,0.00305283,0.00157764,43.0983
1624165351209341049,-1.492,6.57202,3.28538,0.759051,-0.651027,0.00242621,0.000865048,40.9776
1624165351309337854,-1.49802,6.59568,3.27785,0.736818,-0.676084,0.00207964,0.00230357,45.9851
1624165351409334660,-1.49864,6.61805,3.27029,0.710692,-0.703501,0.000748246,0.00144837,63.2575
1624165351509331226,-1.49535,6.63018,3.26991,0.68431,-0.729183,-0.0021998,0.00254954,43.0318
1624165351609328032,-1.50366,6.65617,3.2624,0.659815,-0.75141,-0.00245498,0.00466972,53.3018
1624165351709324837,-1.49692,6.66527,3.25981,0.630011,-0.77656,-0.00406471,0.00489737,62.1994
1624165351809321404,-1.49388,6.68796,3.25424,0.599619,-0.80026,-0.00312959,0.00548869,57.6634
1624165351909318209,-1.49739,6.70905,3.24378,0.567468,-0.823365,-0.00427094,0.00564271,53.9273
1624165352009315014,-1.49792,6.72578,3.24086,0.536503,-0.84387,-0.00500375,0.00486361,87.2797
1624165352109311819,-1.49764,6.75513,3.2353,0.504268,-0.863516,-0.00570916,0.00457584,68.1261
1624165352209308386,-1.49619,6.77042,3.22379,0.47049,-0.882379,-0.00512198,0.0045047,60.0423
1624165352309305191,-1.49487,6.78357,3.21096,0.437037,-0.899434,-0.00304458,0.00277873,42.1333
1624165352409301996,-1.48521,6.80094,3.20558,0.403199,-0.915107,-0.00190298,0.00250126,40.4324
1624165352509298801,-1.49877,6.84503,3.18131,0.372349,-0.928084,-0.00166434,0.00382527,41.2309
1624165352609295368,-1.48234,6.85985,3.18221,0.333984,-0.942575,-0.000839311,0.00258613,41.0523
1624165352709292173,-1.47741,6.8704,3.16907,0.296887,-0.954905,-0.000389076,0.00388091,41.9942
1624165352809288979,-1.46156,6.89139,3.16938,0.262165,-0.965015,-0.00201708,0.00349741,46.1542
1624165352909285784,-1.44482,6.90591,3.17573,0.227203,-0.973844,-0.00171515,0.00160514,48.4709
1624165353009282351,-1.43183,6.93339,3.17412,0.195176,-0.980764,-0.000960035,0.00254345,45.7161
1624165353109279156,-1.40108,6.95158,3.18418,0.155907,-0.987769,-0.0021383,0.000639457,43.0222
1624165353209275961,-1.40507,6.99261,3.17829,0.120594,-0.992692,-0.00364655,0.00253005,41.3815
1624165353309272766,-1.3834,7.00116,3.19307,0.0831447,-0.996513,-0.00607242,0.00346047,39.7697
1624165353409269333,-1.38131,7.03867,3.18501,0.0509053,-0.998651,-0.00856571,0.00558903,38.6314
1624165353509266138,-1.35774,7.03855,3.19476,0.0267638,-0.999594,-0.00758581,0.00608863,40.6112
1624165353609262943,-1.33956,7.02599,3.18958,0.00462247,-0.999926,-0.00942993,0.00609404,44.1343
1624165353709259510,-1.32457,7.0278,3.18967,-0.00441287,-0.999933,-0.00916997,0.00545687,41.9871
1624165353809256315,-1.28811,7.01366,3.19543,0.0150593,0.999838,0.00959755,-0.00217544,41.8316
1624165353909253120,-1.27877,7.01006,3.19403,0.0172434,0.999816,0.00835358,-0.00080503,47.5966
1624165354009249926,-1.25005,6.98089,3.19093,0.0181516,0.999816,0.00596659,0.00196695,44.7935
1624165354109246492,-1.22702,6.97235,3.18845,0.0163328,0.999858,0.00279403,0.00316155,41.1887
1624165354209243298,-1.20847,6.94735,3.19625,0.0154987,0.999872,0.00169164,0.00353876,43.5415
1624165354309240103,-1.18332,6.92029,3.20243,0.0213246,0.999766,0.00264772,0.00231069,48.2566
1624165354409236908,-1.17624,6.90554,3.20961,0.0180364,0.999835,0.00224304,-0.000692701,40.22
1624165354509233475,-1.16682,6.89614,3.21176,0.0200914,0.999792,0.00352434,-0.000796699,43.2703
1624165354609230280,-1.15564,6.88986,3.21609,0.0134061,0.999903,0.00330241,-0.00181804,43.5778
1624165354709227085,-1.14623,6.87406,3.22316,0.017227,0.999831,0.00641201,-0.000290634,69.0101
1624165354809223890,-1.14652,6.87786,3.21545,0.019044,0.999788,0.00770554,-0.00111401,66.164
1624165354909220457,-1.13382,6.85036,3.21745,0.0185676,0.999808,0.00632305,0.000121135,59.3628
1624165355009217262,-1.12851,6.84307,3.20395,0.0188489,0.999812,0.00459766,-0.000175948,51.4604
1624165355109214067,-1.12615,6.82028,3.19107,0.0164152,0.999852,0.00491538,-0.00148003,52.0164
1624165355209210873,-1.10748,6.7867,3.17965,0.0203478,0.999776,0.0053359,-0.00235552,48.9907
1624165355309207439,-1.11643,6.78011,3.14278,0.0168308,0.999834,0.00539791,-0.00435549,52.8097
1624165355409204245,-1.10192,6.73838,3.11725,0.0197182,0.999788,0.00453723,-0.00388457,72.2015
1624165355509201050,-1.1066,6.70756,3.07984,0.020069,0.999783,0.00337413,-0.00436571,55.3098
1624165355609197617,-1.09615,6.66465,3.04454,0.0193798,0.999807,0.000482564,-0.00325713,47.1621
1624165355709194422,-1.08409,6.62656,2.99686,0.020913,0.999778,0.00146875,-0.00228365,62.3099
1624165355809191227,-1.09076,6.61151,2.95042,0.0178245,0.999836,0.0016086,-0.00281598,165.793
1624165355909188032,-1.07927,6.59111,2.89934,0.019337,0.999773,0.0089761,-7.85065e-05,82.5079
1624165356009184599,-1.08601,6.57946,2.84735,0.0172197,0.999732,0.0154769,0.000231136,56.3181
1624165356109181404,-1.06865,6.54258,2.80289,0.0183887,0.999611,0.0209171,0.00167051,50.3728
1624165356209178209,-1.06882,6.53887,2.75635,0.0145758,0.999693,0.0200473,0.000509741,49.0809
1624165356309175014,-1.05303,6.48478,2.7187,0.0150057,0.999778,0.0147962,0.000398711,51.5018
1624165356409171581,-1.04927,6.44817,2.68253,0.0188682,0.999811,0.00280319,0.00384515,60.0467
1624165356509168386,-1.04848,6.39732,2.64066,0.0169262,0.999802,-0.00260109,0.0100899,53.1279
1624165356609165192,-1.04398,6.34216,2.59587,0.0197892,0.999663,-0.00537296,0.0159036,93.0767
1624165356709161997,-1.06647,6.29698,2.55035,0.0192748,0.999633,-0.00487323,0.0183969,58.1398
1624165356809158564,-1.07832,6.23268,2.51344,0.0192539,0.999741,-0.00360788,0.0115573,62.0475
1624165356909155369,-1.11152,6.19517,2.47863,0.0205875,0.999784,-0.00202553,0.00203676,68.1551
1624165357009152174,-1.14278,6.13776,2.44428,0.0198179,0.999794,-0.000923615,-0.00419884,77.7548
1624165357109148979,-1.17109,6.06608,2.40417,0.0236856,0.999674,0.00171332,-0.0093373,72.9531
1624165357209145546,-1.21839,6.03185,2.37055,0.0208605,0.999688,0.00288833,-0.0134174,76.4652
1624165357309142351,-1.25311,5.97194,2.33149,0.0240196,0.999535,0.00237462,-0.0186085,75.8658
1624165357409139156,-1.3033,5.96061,2.28335,0.0193416,0.999606,0.00114821,-0.0202995,94.3823
1624165357509135723,-1.32622,5.91757,2.23956,0.0207745,0.999616,0.00142211,-0.0182591,77.8139
1624165357609132528,-1.36497,5.89993,2.18123,0.0202906,0.999646,0.000424298,-0.0172064,75.4786
1624165357709129333,-1.38125,5.85667,2.12803,0.0193275,0.999742,0.000501602,-0.0118961,85.3852
1624165357809126139,-1.39709,5.83563,2.07184,0.0203845,0.99977,0.00108578,-0.00655057,78.9731
1624165357909122705,-1.41945,5.8125,2.01973,0.0169635,0.999844,0.0026737,-0.00405368,77.3011
1624165358009119511,-1.41824,5.77822,1.95853,0.0205006,0.999778,0.00463701,-0.00152971,83.7683
1624165358109116316,-1.43766,5.77485,1.89452,0.0147226,0.999875,0.00571368,-0.000726964,80.6129
1624165358209113121,-1.43184,5.72645,1.84013,0.0163456,0.999826,0.00719836,0.00540748,81.1276
1624165358309109688,-1.44566,5.70633,1.7747,0.0142067,0.999849,0.00638341,0.00774932,91.4671
1624165358409106493,-1.44906,5.67466,1.7144,0.015304,0.99983,0.00429366,0.00932695,67.8524
1624165358509103298,-1.46268,5.65044,1.65108,0.0186395,0.999778,0.00398048,0.00896964,54.7677
1624165358609100103,-1.48881,5.62853,1.59929,0.0159585,0.999843,0.00440105,0.00634123,56.5213
1624165358709096670,-1.50413,5.59764,1.55358,0.0189573,0.999789,0.00635158,0.00467259,63.3133
1624165358809093475,-1.53711,5.60096,1.5055,0.0137865,0.999872,0.00682799,0.00449348,53.49
1624165358909090281,-1.54703,5.55747,1.46796,0.0171419,0.999798,0.00764147,0.00726017,53.8395
1624165359009086847,-1.57462,5.55041,1.42364,0.0170938,0.999797,0.00703001,0.00799512,55.8887
1624165359109083652,-1.6102,5.52634,1.38589,0.014841,0.999853,0.00555635,0.00647711,56.7603
1624165359209080458,-1.64592,5.49759,1.34854,0.0158658,0.999857,0.00412998,0.00416243,56.7984
1624165359309077263,-1.70361,5.48507,1.31229,0.0121164,0.999922,0.00269239,0.00142866,58.5185
1624165359409073830,-1.7468,5.45783,1.27327,0.0117193,0.999931,0.000623185,-0.00103908,60.9154
1624165359509070635,-1.81097,5.46427,1.23679,-0.00681755,-0.999972,-0.00057837,0.00318154,64.2932
1624165359609067440,-1.85759,5.41969,1.20286,-0.00864115,-0.999955,-0.000978339,0.00367679,59.4631
1624165359709064245,-1.91862,5.42295,1.15755,-0.00631078,-0.999975,-0.00119271,0.00311834,62.278
1624165359809060812,-1.98129,5.38109,1.11976,-0.00383247,-0.99999,-0.00173862,0.00171923,64.115
1624165359909057617,-2.04993,5.35885,1.07871,-0.00476488,-0.999983,-0.00110883,0.00311856,59.8395
1624165360009054422,-2.11834,5.33352,1.0373,-0.00318624,-0.999988,-0.00147815,0.0033421,57.6866
1624165360109051228,-2.17861,5.29591,1.00175,-0.00453189,-0.999983,-0.00102609,0.00346394,55.371
1624165360209047794,-2.25668,5.27981,0.960377,-0.00131147,-0.999988,-0.000439001,0.00472171,55.682
1624165360309044600,-2.32089,5.23531,0.923178,-0.00148739,-0.99998,-0.00159152,0.00601543,57.1488
1624165360409041405,-2.39717,5.22462,0.873549,0.00065688,-0.999973,-0.00207941,0.00697683,54.9459
1624165360509038210,-2.46306,5.17522,0.828788,0.000866247,-0.999981,-0.00194399,0.00572288,54.1668
1624165360609034777,-2.53394,5.14559,0.781246,-0.000141759,-0.999991,-0.001243,0.00398997,54.4267
1624165360709031582,-2.60635,5.09918,0.739527,0.0010818,-0.999994,4.11762e-05,0.00327885,55.0133
1624165360809028387,-2.67216,5.06256,0.697291,0.00204845,-0.999987,0.00129023,0.00444192,53.4513
1624165360909024954,-2.74272,5.02642,0.660808,0.00609294,-0.99996,0.00363788,0.00547882,53.3683
1624165361009021759,-2.81705,4.97677,0.627362,0.00641369,-0.999958,0.00514389,0.00395568,54.7868
1624165361109018564,-2.88597,4.92588,0.602404,0.00515787,-0.999972,0.00538268,0.000706141,53.0198
1624165361209015369,-2.95757,4.87831,0.584611,0.00518225,-0.999971,0.00548019,0.00108483,54.4511
1624165361309011936,-3.01681,4.82276,0.575087,0.00695792,-0.999949,0.00371547,0.00627623,53.3953
1624165361409008741,-3.08206,4.78032,0.571006,0.00638267,-0.999908,0.00319243,0.0115085,53.0469
1624165361509005547,-3.13797,4.73788,0.567035,0.00676668,-0.999878,0.00233126,0.0139154,53.7481
1624165361609002352,-3.19407,4.70524,0.563922,0.00580435,-0.99988,0.00266452,0.0140876,64.8917
1624165361708998919,-3.23908,4.66354,0.550419,0.00569737,-0.999912,0.00280924,0.0116624,68.2265
1624165361808995724,-3.28116,4.63306,0.536628,0.00540361,-0.999951,0.00250834,0.0079318,66.1136
1624165361908992529,-3.31716,4.59911,0.519663,0.00496096,-0.99997,0.00370481,0.00470552,77.146
1624165362008989334,-3.34585,4.57282,0.505368,0.00723956,-0.999973,0.00117544,-6.94338e-05,65.8302
1624165362108985901,-3.36633,4.54315,0.490362,0.00688281,-0.999948,-0.00100115,-0.00746769,56.4579
1624165362208982706,-3.38837,4.52976,0.47833,0.00897935,-0.999878,-0.00142325,-0.0127005,49.2606
1624165362308979511,-3.40981,4.50844,0.470898,0.00855105,-0.999817,-0.00140779,-0.0170702,51.271
1624165362408976316,-3.43395,4.49477,0.456936,0.0102492,-0.999767,-0.000919954,-0.0189888,49.0562
1624165362508972883,-3.46336,4.46504,0.452967,0.00985043,-0.999861,-0.00074997,-0.0133988,50.6936
1624165362608969688,-3.49561,4.44855,0.443816,0.00972745,-0.999932,-0.000323378,-0.00642112,52.413
1624165362708966494,-3.53067,4.43879,0.4228,0.00997262,-0.999949,0.000183418,0.00183565,48.5656
1624165362808963060,-3.55705,4.40911,0.391297,0.00849429,-0.999938,0.000842406,0.00720399,50.6042
1624165362908959866,-3.58215,4.40584,0.351742,0.00887313,-0.999903,0.00202619,0.0105794,47.4419
1624165363008956671,-3.60574,4.38739,0.311881,0.00908676,-0.999884,0.0027768,0.0119424,48.9043
1624165363108953476,-3.62993,4.36796,0.27054,0.0115715,-0.99989,0.00124494,0.00916205,46.7336
1624165363208950043,-3.64792,4.34795,0.230002,0.011636,-0.999927,-0.000157535,0.00321045,47.7885
1624165363308946848,-3.65938,4.3303,0.1954,0.0121816,-0.999926,-0.0002984,-0.000716436,52.7036
1624165363408943653,-3.67427,4.32093,0.158233,0.0141906,-0.999891,0.000158305,-0.00402696,49.8271
1624165363508940458,-3.69296,4.32765,0.126468,0.0163637,-0.999844,0.00104521,-0.00659421,52.0322
1624165363608937025,-3.6884,4.30741,0.106503,0.0104533,-0.9999,3.308e-05,-0.00950346,66.2339
1624165363708933830,-3.71318,4.32299,0.0967316,0.0104419,-0.999869,-0.00172145,-0.0122542,48.9993
1624165363808930635,-3.71773,4.28906,0.0887798,0.00648189,-0.999892,-0.00248771,-0.0129394,46.6561
1624165363908927441,-3.73547,4.29053,0.0851763,0.00556007,-0.99992,-0.0043853,-0.0104948,46.1203
1624165364008924007,-3.7585,4.2762,0.0832678,0.00559908,-0.999957,-0.00387631,-0.00623371,44.9579
1624165364108920813,-3.7867,4.29848,0.0750195,0.00860449,-0.999961,-0.00206532,-0.00019131,46.7389
1624165364208917618,-3.81173,4.28419,0.0694491,0.00883672,-0.999942,-0.00053644,0.00614421,48.1332
1624165364308914423,-3.84216,4.27185,0.0668267,0.011101,-0.999896,0.00430988,0.00812134,46.6186
1624165364408910990,-3.86865,4.26111,0.0641046,0.0114389,-0.999878,0.00690751,0.008079,44.5544
1624165364508907795,-3.89355,4.25394,0.0664806,0.0136896,-0.999862,0.00592331,0.00724899,49.9535
1624165364608904600,-3.91512,4.24502,0.070284,0.0126702,-0.999887,0.00525018,0.00611634,57.4822
1624165364708901167,-3.93488,4.23785,0.0705991,0.0136925,-0.999889,0.00429655,0.004125,46.5335
1624165364808897972,-3.95688,4.24532,0.073794,0.0157475,-0.999868,0.00148585,0.00365394,46.8235
1624165364908894777,-3.9681,4.24315,0.0760578,0.0148631,-0.999888,-0.00144984,0.000319311,45.9414
1624165365008891582,-3.98795,4.23892,0.0667795,0.0153424,-0.999823,-0.00236181,-0.0106112,53.3402
1624165365108888149,-4.0128,4.24956,0.0629987,0.0167057,-0.999698,-0.0032361,-0.0177131,54.5726
1624165365208884954,-4.02959,4.23946,0.0586485,0.0122653,-0.999672,-0.00232114,-0.0223682,68.5853
1624165365308881760,-4.06229,4.23997,0.0548019,0.0121097,-0.999695,-0.00204646,-0.0214165,67.4682
1624165365408878565,-4.10358,4.23759,0.0541926,0.0107411,-0.99982,-0.00172195,-0.0155269,65.7319
1624165365508875132,-4.14694,4.2477,0.0617929,0.00649857,-0.99996,0.000723911,-0.00607065,68.7022
1624165365608871937,-4.20416,4.24735,0.0659965,0.00674121,-0.999976,0.00129009,0.000204922,66.4079
1624165365708868742,-4.26632,4.26254,0.0679145,0.00867784,-0.999944,0.00141898,0.00583853,72.9174
1624165365808865547,-4.32985,4.29063,0.0704004,0.0144807,-0.999857,0.0022052,0.0084781,70.053
1624165365908862114,-4.39613,4.30122,0.0671048,0.0119033,-0.999898,0.000688901,0.00786046,68.3482
1624165366008858919,-4.46119,4.32247,0.0610941,0.015309,-0.999879,0.00209458,0.00198359,70.1906
1624165366108855724,-4.52993,4.32881,0.0496471,0.0135058,-0.999908,0.000529593,-0.00106322,68.9625
1624165366208852530,-4.60445,4.33805,0.0438226,0.0127745,-0.999918,0.000705909,-0.000888154,65.8738
1624165366308849096,-4.68485,4.35302,0.0373618,0.0132148,-0.999911,0.000454453,-0.00174439,71.4103
